,Stitch's Great Escape! - Temporarily Closed,"Monsters, Inc. Laugh Floor",Walt Disney's Enchanted Tiki Room,The Barnstormer,Under the Sea - Journey of The Little Mermaid,Seven Dwarfs Mine Train ,Astro Orbiter,Big Thunder Mountain Railroad,Buzz Lightyear's Space Ranger Spin,Prince Charming Regal Carrousel,Dumbo the Flying Elephant,it's a small world,Jungle Cruise,Liberty Square Riverboat,Mad Tea Party,Mickey's PhilharMagic,Peter Pan's Flight,Pirates of the Caribbean,Space Mountain,Splash Mountain,Haunted Mansion,The Magic Carpets of Aladdin,The Many Adventures of Winnie the Pooh,Tomorrowland Speedway,Tomorrowland Transit Authority PeopleMover,Walt Disney's Carousel of Progress,Country Bear Jamboree,The Hall of Presidents
2018-09-28 03:00:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 03:10:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 03:20:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 03:30:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 03:40:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 03:50:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 04:00:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 04:10:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 04:20:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 04:30:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 04:40:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 04:50:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 05:00:00 -0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 05:10:00 -0700,0,0,0,5,5,0,5,0,5,5,5,5,0,0,5,5,15,0,5,0,0,0,0,5,0,0,0,0
2018-09-28 05:20:00 -0700,0,0,0,5,5,0,10,0,5,5,10,5,0,0,5,10,50,0,30,0,0,0,20,10,0,0,0,0
2018-09-28 05:30:00 -0700,0,0,0,5,5,0,5,0,5,5,5,5,0,0,5,10,50,0,40,0,0,0,30,15,0,0,0,0
2018-09-28 05:40:00 -0700,0,0,0,5,5,0,10,0,15,5,5,5,0,0,5,5,40,0,45,0,0,0,25,15,0,0,0,0
2018-09-28 05:50:00 -0700,0,0,0,5,5,0,15,0,25,5,5,5,0,0,5,10,30,0,35,0,0,0,30,10,0,0,0,0
2018-09-28 06:00:00 -0700,0,0,0,5,5,0,15,0,10,5,5,5,0,0,5,10,25,0,20,0,0,0,25,10,0,0,0,0
2018-09-28 06:10:00 -0700,0,0,0,5,5,0,20,0,15,5,5,5,20,0,5,10,40,10,20,5,0,5,25,15,0,0,0,0
2018-09-28 06:20:00 -0700,0,0,0,5,5,0,20,0,10,5,10,5,25,0,5,10,40,10,20,10,0,5,25,15,0,0,0,0
2018-09-28 06:30:00 -0700,0,0,0,5,5,85,15,0,10,5,10,5,30,0,5,10,35,25,15,35,0,10,25,20,0,0,0,0
2018-09-28 06:40:00 -0700,0,0,0,5,5,80,15,0,10,5,10,5,40,0,5,10,35,30,15,30,0,10,25,25,0,0,0,0
2018-09-28 06:50:00 -0700,0,0,0,5,5,75,20,0,10,5,10,5,25,0,5,10,45,35,10,30,20,10,25,20,0,0,0,0
2018-09-28 07:00:00 -0700,0,0,0,5,5,75,25,10,15,5,10,5,45,0,5,10,55,35,20,30,20,10,30,25,0,0,0,0
2018-09-28 07:10:00 -0700,0,5,0,5,5,60,20,25,20,5,10,5,30,0,5,10,50,35,20,20,30,10,35,15,0,0,0,0
2018-09-28 07:20:00 -0700,0,5,0,5,5,50,15,25,20,5,10,5,30,0,5,15,40,30,20,20,25,0,0,15,0,0,0,0
2018-09-28 07:30:00 -0700,0,10,0,5,10,45,15,30,20,5,10,5,20,0,5,10,40,20,25,25,25,20,0,15,0,0,0,0
2018-09-28 07:40:00 -0700,0,10,0,10,10,50,15,30,25,5,10,10,15,0,5,10,40,20,25,35,30,20,0,20,0,0,0,0
2018-09-28 07:50:00 -0700,0,15,0,10,10,60,20,30,30,5,15,10,35,0,5,10,60,20,30,35,45,15,0,15,0,0,0,0
2018-09-28 08:00:00 -0700,0,15,0,10,10,60,20,25,25,5,15,10,45,0,5,10,60,20,35,35,40,10,10,10,0,0,0,0
2018-09-28 08:10:00 -0700,0,10,0,5,10,60,20,25,20,5,20,10,45,0,10,10,60,20,40,35,40,10,25,15,0,0,0,0
2018-09-28 08:20:00 -0700,0,10,0,10,10,45,20,25,30,5,20,10,45,0,10,10,60,20,40,25,25,15,25,15,0,0,0,0
2018-09-28 08:30:00 -0700,0,20,0,10,10,45,15,25,30,5,20,10,40,0,10,10,50,15,30,35,0,15,20,15,0,0,0,0
2018-09-28 08:40:00 -0700,0,15,0,10,10,60,20,20,15,5,15,10,40,0,10,10,50,15,25,40,0,15,40,15,0,0,0,0
2018-09-28 08:50:00 -0700,0,10,0,5,10,65,15,25,20,5,10,10,30,0,10,10,50,15,20,40,0,15,30,20,0,0,0,0
2018-09-28 09:00:00 -0700,0,15,0,10,5,60,20,20,25,5,10,10,30,0,10,10,35,10,20,35,0,10,25,20,0,0,0,0
2018-09-28 09:10:00 -0700,0,15,0,10,5,45,20,25,25,5,10,10,35,0,10,10,45,15,20,35,25,10,15,20,0,0,0,0
2018-09-28 09:20:00 -0700,0,15,0,0,5,55,20,20,25,5,10,10,30,0,10,10,45,10,25,45,20,15,25,20,0,0,0,0
2018-09-28 09:30:00 -0700,0,15,0,0,5,55,10,20,20,5,15,10,35,0,10,10,45,10,25,45,30,15,25,15,0,0,0,0
2018-09-28 09:40:00 -0700,0,15,0,0,5,60,10,10,15,5,15,10,25,0,10,10,50,5,30,50,35,15,20,20,0,0,0,0
2018-09-28 09:50:00 -0700,0,10,0,0,10,55,10,10,20,5,10,10,25,0,10,10,45,10,25,35,45,15,20,10,0,0,0,0
2018-09-28 10:00:00 -0700,0,15,0,0,10,65,15,15,20,5,10,10,25,0,10,10,45,15,25,35,40,15,55,15,0,0,0,0
2018-09-28 10:10:00 -0700,0,10,0,0,10,45,15,20,20,5,15,10,25,0,10,5,45,10,15,30,35,10,30,15,0,0,0,0
2018-09-28 10:20:00 -0700,0,10,0,5,10,45,15,20,20,5,10,15,20,0,10,10,40,10,15,35,35,10,40,10,0,0,0,0
2018-09-28 10:30:00 -0700,0,15,0,5,10,50,20,15,15,5,10,15,35,0,10,10,50,10,30,35,25,10,30,10,0,0,0,0
2018-09-28 10:40:00 -0700,0,10,0,10,10,55,20,15,20,5,10,15,35,0,5,10,50,10,30,30,30,10,20,15,0,0,0,0
2018-09-28 10:50:00 -0700,0,10,0,10,10,60,15,20,20,5,5,10,30,0,5,10,45,10,30,30,30,10,15,20,0,0,0,0
2018-09-28 11:00:00 -0700,0,10,0,15,10,50,10,15,20,5,10,10,25,0,10,10,35,10,25,25,35,15,15,25,0,0,0,0
2018-09-28 11:10:00 -0700,0,10,0,10,10,45,10,5,15,5,10,10,15,0,10,10,35,5,20,10,15,15,25,20,0,0,0,0
2018-09-28 11:20:00 -0700,0,10,0,5,10,45,15,15,15,5,10,10,10,0,10,10,40,5,20,25,15,10,25,10,0,0,0,0
2018-09-28 11:30:00 -0700,0,15,0,5,10,40,15,15,10,5,15,5,15,0,10,10,55,15,20,25,40,10,20,15,0,0,0,0
2018-09-28 11:40:00 -0700,0,15,0,5,5,40,10,15,15,5,15,5,15,0,5,10,65,30,30,15,40,10,25,15,0,0,0,0
2018-09-28 11:50:00 -0700,0,15,0,10,5,55,10,10,15,5,10,5,20,0,10,10,65,30,20,15,35,15,30,15,0,0,0,0
2018-09-28 12:00:00 -0700,0,10,0,10,5,70,10,10,20,5,10,5,20,0,5,10,50,20,25,20,30,15,25,15,0,0,0,0
2018-09-28 12:10:00 -0700,0,10,0,10,5,60,10,5,15,5,10,10,15,0,10,10,40,20,20,20,20,15,25,15,0,0,0,0
2018-09-28 12:20:00 -0700,0,10,0,5,10,55,10,15,15,5,10,5,15,0,5,10,50,40,15,20,20,10,25,15,0,0,0,0
2018-09-28 12:30:00 -0700,0,10,0,10,10,50,10,15,20,5,5,5,15,0,5,10,60,30,20,15,35,10,20,10,0,0,0,0
2018-09-28 12:40:00 -0700,0,5,0,10,5,45,10,15,15,5,20,5,10,0,10,10,60,40,15,15,30,15,20,10,0,0,0,0
2018-09-28 12:50:00 -0700,0,10,0,10,5,40,10,15,20,5,15,5,10,0,5,10,50,25,20,30,30,10,20,15,0,0,0,0
2018-09-28 13:00:00 -0700,0,15,0,10,5,40,10,15,20,5,10,5,10,0,10,10,40,10,15,20,25,10,20,25,0,0,0,0
